   16.0000    0.156E+01480.00    0.518798E-01 4800.00    0.100890E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.0667    0.198E+01482.00    0.658885E-01 4820.00    0.128133E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.1333    0.142E+01484.00    0.474652E-01 4840.00    0.923050E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.2000    0.143E+01486.00    0.477371E-01 4860.00    0.928339E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.2667    0.135E+01488.00    0.451488E-01 4880.00    0.878004E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.3333    0.166E+01490.00    0.554085E-01 4900.00    0.107752E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.4000    0.151E+01492.00    0.504103E-01 4920.00    0.980323E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.4667    0.143E+01494.00    0.476285E-01 4940.00    0.926226E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.5333    0.148E+01496.00    0.492189E-01 4960.00    0.957155E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.6000   -0.340E-01498.00   -0.113380E-02 4980.00   -0.220488E-05 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.6667    0.141E+01500.00    0.468820E-01 5000.00    0.911709E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.7333    0.137E+01502.00    0.455657E-01 5020.00    0.886112E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.8000    0.140E+01504.00    0.465167E-01 5040.00    0.904606E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.8667    0.138E+01506.00    0.458729E-01 5060.00    0.892086E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   16.9333    0.135E+01508.00    0.450914E-01 5080.00    0.876887E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.0000    0.134E+01510.00    0.445585E-01 5100.00    0.866524E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.0667    0.132E+01512.00    0.439820E-01 5120.00    0.855314E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.1333    0.132E+01514.00    0.440611E-01 5140.00    0.856852E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.2000    0.133E+01516.00    0.442954E-01 5160.00    0.861408E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.2667    0.122E+01518.00    0.408116E-01 5180.00    0.793659E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.3333    0.147E+01520.00    0.488713E-01 5200.00    0.950395E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.4000    0.129E+01522.00    0.429447E-01 5220.00    0.835142E-04 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
   17.4667    0.170E+01524.00    0.566385E-01 5240.00    0.110144E-03 # s, E_mid: R,1/R;   nm, 1/nm; angs, Ha/Bohr
